Customer ID,Age,Number of Dependents,Latitude,Longitude,Number of Referrals,Tenure in Months,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Population,Gender_Female,Gender_Male,Gender_nan,Married_No,Married_Yes,Married_nan,Offer_None,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Offer_nan,Phone Service_No,Phone Service_Yes,Phone Service_nan,Multiple Lines_No,Multiple Lines_Yes,Multiple Lines_nan,Internet Service_No,Internet Service_Yes,Internet Service_nan,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_None,Internet Type_nan,Online Security_No,Online Security_Yes,Online Security_nan,Online Backup_No,Online Backup_Yes,Online Backup_nan,Device Protection Plan_No,Device Protection Plan_Yes,Device Protection Plan_nan,Premium Tech Support_No,Premium Tech Support_Yes,Premium Tech Support_nan,Streaming TV_No,Streaming TV_Yes,Streaming TV_nan,Streaming Movies_No,Streaming Movies_Yes,Streaming Movies_nan,Streaming Music_No,Streaming Music_Yes,Streaming Music_nan,Unlimited Data_No,Unlimited Data_Yes,Unlimited Data_nan,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Contract_nan,Paperless Billing_No,Paperless Billing_Yes,Paperless Billing_nan,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Payment Method_nan,Churn Category
3723-BFBGR,0.4098360655737705,0.0,34.001617,-118.222274,0.09090909090909091,0.14864864864864866,0.8921784356871374,0.23529411764705882,0.6740938454992069,0.11335744661181472,0.5639440765268579,0.37276462323874204,0.15016835016835017,0.2516841893545393,0.5,0.03459182219689414,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
8749-JMNKX,0.6721311475409836,0.3333333333333333,39.218096,-120.79153,0.36363636363636365,0.918918918918919,0.0,0.6588235294117647,0.38300259177594687,0.43376744938522693,0.5689359601539706,0.355242768595041,0.0,0.2516841893545393,0.75,0.007133019898371088,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3733-UOCWF,0.45901639344262296,0.0,33.507255,-117.029473,0.18181818181818182,0.9459459459459459,0.3368673734746949,0.0,0.04355730919500216,0.1510931866506425,0.5639440765268579,0.355242768595041,0.33547699214365884,0.20911809519668034,0.5,0.4385335042978582,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
5820-PTRYM,0.3442622950819672,0.1111111111111111,37.750021,-122.415201,0.09090909090909091,0.9594594594594594,0.23344668933786755,0.3058823529411765,0.8776643069900584,0.9047852916705186,0.5689359601539706,0.37276462323874204,0.23575757575757575,0.724819743802883,0.5,0.708942394453151,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
5566-SOEZD,0.4262295081967213,0.0,37.45567,-122.407992,0.0,0.08108108108108109,0.7805561112222444,0.29411764705882354,0.8225407140922982,0.08044628824997688,0.5639440765268579,0.355242768595041,0.07663860830527498,0.08084810310771552,0.5,0.17029016479080591,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
4537-DKTAL,0.36065573770491804,0.0,37.789168,-122.395009,0.0,0.0,0.6337267453490698,0.25882352941176473,0.7277668175312366,0.008291346953868909,0.5639440765268579,0.37276462323874204,0.008888888888888889,0.2516841893545393,0.0,0.019622928242389703,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
8265-HKSOW,0.8852459016393442,0.0,33.537646,-116.291089,0.0,0.0,0.6523304660932187,0.3176470588235294,0.5343507021004991,0.005980170102616251,0.5639440765268579,0.43272210743801626,0.00914983164983165,0.009353586475307702,0.75,0.03678586693261148,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
6556-DBKZF,0.19672131147540983,0.0,33.362575,-117.299644,0.0,0.4594594594594595,0.7563512702540508,0.0,0.03775482573208001,0.06919663492650457,0.5639440765268579,0.355242768595041,0.37131032547699216,0.16053213000858005,1.0,0.19625777651137388,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
8148-WOCMK,0.9016393442622951,0.0,33.200369,-116.192313,0.0,0.3108108108108108,0.17323464692938587,0.23529411764705882,0.38155197091021625,0.1470428492188222,0.5639440765268579,0.6393336776859504,0.058316498316498315,0.13277995112886962,1.0,0.02719285748207247,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
5345-BMKWB,0.6885245901639344,0.2222222222222222,33.807864,-117.923782,0.0,0.2702702702702703,0.26785357071414284,0.2823529411764706,0.6562028548218638,0.19972612554312658,0.5639440765268579,0.355242768595041,0.0788973063973064,0.16784022050547,0.5,0.428228142660398,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
3422-WJOYD,0.45901639344262296,0.0,33.507255,-117.029473,0.0,0.0,0.6269253850770153,0.611764705882353,0.6160690108699857,0.006956642322270499,0.5639440765268579,0.355242768595041,0.008793490460157127,0.00744523740631779,0.0,0.4385335042978582,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
6856-RAURS,0.45901639344262296,0.0,37.974498,-121.319568,0.0,0.16216216216216217,0.740748149629926,0.611764705882353,0.7118099880082008,0.13207220116483315,0.5639440765268579,0.355242768595041,0.13507014590347924,0.13562324071456888,0.5,0.2894619366481455,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1
2696-NARTR,0.8360655737704918,0.0,38.035707,-122.196821,0.0,0.40540540540540543,0.30866173234646926,0.023529411764705882,0.5662643611465709,0.2540330036054359,0.5639440765268579,0.355242768595041,0.13421156004489337,0.22362639843853227,0.0,0.0016431590444982666,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3
3933-DQPWX,0.45901639344262296,0.0,33.362575,-117.299644,0.09090909090909091,0.36486486486486486,0.7533506701340267,0.23529411764705882,0.7446907276314262,0.29860982712397155,0.5639440765268579,0.355242768595041,0.29586980920314254,0.30406640586453565,0.5,0.19625777651137388,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,4
3219-JQRSL,0.47540983606557374,0.0,34.489983,-120.091246,0.18181818181818182,0.9054054054054054,0.5483096619323865,0.10588235294117647,0.5372519438319602,0.5653716372376814,0.7092568064753498,0.355242768595041,0.5229741863075197,0.560671618450608,0.75,0.47466400721850216,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
6478-HRRCZ,0.45901639344262296,0.0,40.267158,-123.805913,0.0,0.9594594594594594,0.1350270054010802,0.0,0.09771382151560869,0.21350651751872055,0.5639440765268579,0.355242768595041,0.13636363636363635,0.1949401153037553,0.75,0.00611673077836349,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
0709-TVGUR,0.8688524590163934,0.0,38.618347,-122.908422,0.6363636363636364,0.9594594594594594,0.3630726145229045,0.18823529411764706,0.8742795249700205,0.8795183507441989,0.5689359601539706,0.37276462323874204,0.36666666666666664,0.7522415993336666,1.0,0.17076506624875337,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
2111-DWYHN,0.06557377049180328,0.3333333333333333,34.486835,-117.362274,0.18181818181818182,0.6081081081081081,0.12522504500900178,0.5647058823529412,0.7311515995512746,0.48739830821854485,0.5639440765268579,0.48437499999999983,0.08079685746352412,0.38076665122370174,0.5,0.6006078738661728,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8699-ASUFO,0.01639344262295082,0.0,33.889632,-118.39737,0.0,0.32432432432432434,0.0,0.6941176470588235,0.3182081931066497,0.1473317463252288,0.5639440765268579,0.355242768595041,0.0,0.10640927648315185,1.0,0.32063446834781784,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
3186-BAXNB,0.3442622950819672,0.3333333333333333,33.719869,-117.907063,0.09090909090909091,0.6756756756756757,0.8511702340468092,0.0,0.08320761285830337,0.13838171396875287,0.5639440765268579,0.355242768595041,0.6088804713804713,0.2814053878665126,1.0,0.8661062829462887,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
5129-HHMZC,0.9344262295081968,0.2222222222222222,38.311609,-121.554034,0.0,0.5,0.9027805561112222,0.3176470588235294,0.6296081389501373,0.3632938892484053,0.5639440765268579,0.355242768595041,0.4811840628507295,0.40610788778706775,0.5,0.006639122382105713,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,-1
4012-ZTHBR,0.18032786885245902,0.0,33.714829,-117.872941,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.0,0.5948995583416441,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,3
6933-FHBZC,0.5573770491803278,0.3333333333333333,35.280113,-118.962329,0.8181818181818182,0.10810810810810811,0.053610722144428885,0.0,0.04113960775211794,0.018206295645742814,0.5021339220014714,0.355242768595041,0.006767676767676768,0.0167386130433401,0.5,0.5622358360640167,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1043-UXOVO,0.22950819672131148,0.1111111111111111,32.707892,-117.05512,0.5454545454545454,0.36486486486486486,0.8283656731346268,0.35294117647058826,0.3386723088910626,0.1607885735416474,0.5639440765268579,0.355242768595041,0.325331088664422,0.21311040827965927,1.0,0.6348292729258679,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,-1
6416-TVAIH,0.45901639344262296,0.0,36.751489,-119.68072,0.09090909090909091,0.6621621621621622,0.6367273454690937,0.5529411764705883,0.5817376503810298,0.4630153924378293,0.5689359601539706,0.37276462323874204,0.44654882154882153,0.4763128889661967,0.5,0.5195516930236976,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1976-AZZPJ,0.45901639344262296,0.0,32.99356,-117.207121,0.0,0.7162162162162162,0.0,0.23529411764705882,0.2887122355034622,0.2798777387445687,0.5639440765268579,0.355242768595041,0.0,0.20398010366299327,0.5,0.010181887258393883,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
1291-CUOCY,0.06557377049180328,0.1111111111111111,37.084697,-121.606417,0.0,0.44594594594594594,0.10782156431286256,0.611764705882353,0.5981780201926425,0.3160476564666728,0.5639440765268579,0.355242768595041,0.05141975308641975,0.24382880720656835,1.0,0.05386332336040272,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
0266-GMEAO,0.26229508196721313,0.3333333333333333,38.602723,-121.279913,0.0,0.6486486486486487,0.09521904380876174,0.6823529411764706,0.9076438048818227,0.6091799944531755,0.5639440765268579,0.355242768595041,0.06544332210998878,0.46013875253178216,0.5,0.4723274920454006,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1173-NOEYG,0.45901639344262296,0.0,33.753146,-118.367459,0.36363636363636365,0.3783783783783784,0.0,0.25882352941176473,0.17798150941936486,0.11444947767403162,0.5639440765268579,0.355242768595041,0.0,0.08261345143577761,0.5,0.39191717718573393,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
9504-DSHWM,0.6885245901639344,0.1111111111111111,37.380662,-122.086022,0.36363636363636365,0.9594594594594594,0.0,0.16470588235294117,0.38247204062598056,0.4545622631043727,0.5639440765268579,0.355242768595041,0.0,0.3287419781601909,0.5,0.30529515125611434,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
3280-MRDOF,0.4262295081967213,0.0,36.296851,-117.865469,0.0,0.5405405405405406,0.021604320864172834,0.07058823529411765,0.5696491431666086,0.35479453637792363,0.5639440765268579,0.355242768595041,0.012424242424242424,0.260246295779053,0.5,0.0030203732725459466,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1
2924-KHUVI,0.6065573770491803,0.0,33.03933,-115.191857,0.0,0.8783783783783784,0.9115823164632926,0.12941176470588237,0.5730339251866465,0.552319265970232,0.5639440765268579,0.355242768595041,0.8438888888888889,0.6510012560649875,0.5,0.22219689414446503,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
5161-UBZXI,0.2786885245901639,0.0,39.600599,-120.636358,0.09090909090909091,0.8378378378378378,0.0,0.058823529411764705,0.4221693551506712,0.4262676805029121,0.5639440765268579,0.355242768595041,0.0,0.308266111834942,0.5,0.003305314147314432,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,-1
2357-COQEK,0.4262295081967213,0.0,34.129677,-117.154277,0.9090909090909091,0.013513513513513514,0.6877375475095019,0.0,0.04500793006073268,0.0022129518350744197,0.5639440765268579,0.355242768595041,0.019292929292929296,0.007141674429962252,0.75,0.4582324167735195,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1069-XAIEM,0.01639344262295082,0.0,37.670526,-120.877572,0.9090909090909091,0.7567567567567568,0.16023204640928185,0.8588235294117647,0.9124452751157613,0.7203764907090691,0.5639440765268579,0.355242768595041,0.1281060606060606,0.5592842603851153,0.5,0.12673220306786342,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,-1
8329-GWVPJ,0.3442622950819672,0.0,38.445939,-121.496855,0.0,0.10810810810810811,0.5507101420284057,0.12941176470588237,0.4797106494913157,0.06537163723768143,0.5639440765268579,0.355242768595041,0.06952020202020202,0.0678174741887844,0.5,0.08608063826755948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
4821-WQOYN,0.9016393442622951,0.0,33.601309,-117.902304,0.09090909090909091,0.7567567567567568,0.9983996799359871,0.24705882352941178,0.7727360643688832,0.6249653323472312,0.6010007358351729,0.355242768595041,0.7982239057239057,0.6889098325971443,0.25,0.040290639692263853,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3
3584-WKTTW,0.45901639344262296,0.0,32.71346,-117.236378,0.0,0.08108108108108109,0.0,0.23529411764705882,0.1949054195195544,0.02665942497919941,0.5639440765268579,0.355242768595041,0.0,0.01908265442825628,0.5,0.17595099016953983,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,-1
0617-FHSGK,0.6557377049180327,0.0,32.787836,-117.232376,0.09090909090909091,0.24324324324324326,0.28185637127425484,0.23529411764705882,0.6605547174190554,0.16720208930387354,0.5639440765268579,0.6909865702479339,0.07511503928170594,0.15404775722990005,0.25,0.4377261718193475,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
6997-UVGOX,0.26229508196721313,0.0,33.987945,-118.370442,0.09090909090909091,0.14864864864864866,0.1828365673134627,0.23529411764705882,0.5706162237437623,0.09422090228344272,0.5639440765268579,0.355242768595041,0.028209876543209878,0.07638246593488197,0.25,0.07707650662487533,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
9061-TIHDA,0.06557377049180328,0.0,37.704384,-122.126703,0.0,0.16216216216216217,0.03220644128825765,0.0,0.04500793006073268,0.02786701488397892,0.5639440765268579,0.355242768595041,0.005872615039281706,0.021706843463528122,0.5,0.34732393028446595,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0064-YIJGF,0.18032786885245902,0.0,34.090925,-118.128164,0.36363636363636365,0.6621621621621622,0.5621124224844969,0.0,0.04355730919500216,0.10680526023851344,0.5639440765268579,0.355242768595041,0.3942199775533109,0.19457634148911437,1.0,0.5165218217219927,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
4868-AADLV,0.32786885245901637,0.2222222222222222,41.737962,-123.07557,0.0,0.47297297297297297,0.8741748349669934,0.3058823529411765,0.8621910177555994,0.4236502727188684,0.5639440765268579,0.355242768595041,0.4414141414141414,0.43793266086747096,0.5,0.0008358265659875576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,-1
3585-YNADK,0.5737704918032787,0.2222222222222222,35.280113,-118.962329,0.9090909090909091,0.9594594594594594,0.7769553910782157,0.0,0.04307376890642531,0.16129703244892302,0.5639440765268579,0.355242768595041,0.7846464646464648,0.3503743943375053,0.75,0.5622358360640167,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,-1
3258-SANFR,0.45901639344262296,0.2222222222222222,33.362575,-117.299644,0.0,0.1891891891891892,0.03260652130426085,0.12941176470588237,0.3854202932188311,0.09772811315521862,0.5639440765268579,0.5618543388429751,0.00686026936026936,0.0792474983232954,0.5,0.19625777651137388,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
6283-GITPX,0.45901639344262296,0.0,37.946617,-122.563571,0.0,0.28378378378378377,0.6307261452290458,0.12941176470588237,0.33319794205253184,0.1190487196080244,0.5639440765268579,0.355242768595041,0.19462962962962965,0.14394989789245344,0.5,0.11407133019898372,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
9572-WUKSB,0.21311475409836064,0.2222222222222222,38.166791,-121.14207,0.5454545454545454,0.8243243243243243,0.0,0.3058823529411765,0.32256005570384133,0.34548627160950357,0.5639440765268579,0.6651601239669421,0.0,0.25984238140555516,0.5,0.030441183454433206,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
3217-FZDMN,0.36065573770491804,0.0,37.996462,-122.293716,0.0,0.0,0.10862172434486897,0.21176470588235294,0.6890835944450892,0.007829111583618377,0.5639440765268579,0.355242768595041,0.0015235690235690235,0.0059098610300401914,0.5,0.1587785534501591,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
0254-KCJGT,0.4098360655737705,0.0,37.873283,-121.292034,0.0,0.20270270270270271,0.35607121424284854,0.058823529411764705,0.7111451201114077,0.16215794582601462,0.5639440765268579,0.7168130165289257,0.07991021324354658,0.15266290794933596,0.25,0.04838296053568884,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,-1
9065-ZCPQX,0.45901639344262296,0.0,38.646209,-121.52446,0.0,0.581081081081081,0.36287257451490296,0.0,0.04017252717496424,0.09437112877877414,0.5639440765268579,0.355242768595041,0.22395061728395063,0.1348304646771445,0.75,0.0798119390226528,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9170-GYZJC,0.6229508196721312,0.0,34.162515,-118.203869,0.0,0.7432432432432432,0.051610322064412885,0.0,0.0923948783412634,0.15197721179624665,0.5639440765268579,0.355242768595041,0.04053872053872054,0.12185335650335594,0.5,0.29725981858764305,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,3
